3.5416040043e-01,  6.6882515358e-03, 6.6882515358e-03, 2.6352403855e-04
3.5514033498e-01,  6.7074330899e-03, 6.7074330899e-03, 2.6434994496e-04
3.5612298094e-01,  6.7266724760e-03, 6.7266724760e-03, 2.6517799983e-04
3.5710834581e-01,  6.7459698963e-03, 6.7459698963e-03, 2.6600820953e-04
3.5809643710e-01,  6.7653255540e-03, 6.7653255540e-03, 2.6684058046e-04
3.5908726237e-01,  6.7847396532e-03, 6.7847396532e-03, 2.6767511904e-04
3.6008082917e-01,  6.8042123990e-03, 6.8042123990e-03, 2.6851183169e-04
3.6107714510e-01,  6.8237439974e-03, 6.8237439974e-03, 2.6935072490e-04
3.6207621776e-01,  6.8433346553e-03, 6.8433346553e-03, 2.7019180515e-04
3.6307805477e-01,  6.8629845806e-03, 6.8629845806e-03, 2.7103507896e-04
3.6408266379e-01,  6.8826939823e-03, 6.8826939823e-03, 2.7188055285e-04
3.6509005248e-01,  6.9024630702e-03, 6.9024630702e-03, 2.7272823341e-04
3.6610022855e-01,  6.9222920552e-03, 6.9222920552e-03, 2.7357812720e-04
3.6711319969e-01,  6.9421811489e-03, 6.9421811489e-03, 2.7443024085e-04
3.6812897364e-01,  6.9621305644e-03, 6.9621305644e-03, 2.7528458100e-04
3.6914755817e-01,  6.9821405152e-03, 6.9821405152e-03, 2.7614115429e-04
3.7016896103e-01,  7.0022112163e-03, 7.0022112163e-03, 2.7699996742e-04
3.7119319004e-01,  7.0223428835e-03, 7.0223428835e-03, 2.7786102710e-04
3.7222025302e-01,  7.0425357336e-03, 7.0425357336e-03, 2.7872434006e-04
3.7325015780e-01,  7.0627899844e-03, 7.0627899844e-03, 2.7958991307e-04
3.7428291224e-01,  7.0831058547e-03, 7.0831058547e-03, 2.8045775291e-04
3.7531852424e-01,  7.1034835646e-03, 7.1034835646e-03, 2.8132786638e-04
3.7635700169e-01,  7.1239233350e-03, 7.1239233350e-03, 2.8220026034e-04
3.7739835254e-01,  7.1444253878e-03, 7.1444253878e-03, 2.8307494163e-04
3.7844258472e-01,  7.1649899462e-03, 7.1649899462e-03, 2.8395191715e-04
3.7948970621e-01,  7.1856172341e-03, 7.1856172341e-03, 2.8483119380e-04
3.8053972500e-01,  7.2063074769e-03, 7.2063074769e-03, 2.8571277852e-04
3.8159264912e-01,  7.2270609008e-03, 7.2270609008e-03, 2.8659667829e-04
3.8264848659e-01,  7.2478777330e-03, 7.2478777330e-03, 2.8748290008e-04
3.8370724549e-01,  7.2687582021e-03, 7.2687582021e-03, 2.8837145091e-04
3.8476893389e-01,  7.2897025376e-03, 7.2897025376e-03, 2.8926233783e-04
3.8583355991e-01,  7.3107109700e-03, 7.3107109700e-03, 2.9015556789e-04
3.8690113165e-01,  7.3317837312e-03, 7.3317837312e-03, 2.9105114820e-04
3.8797165729e-01,  7.3529210540e-03, 7.3529210540e-03, 2.9194908587e-04
3.8904514499e-01,  7.3741231724e-03, 7.3741231724e-03, 2.9284938804e-04
3.9012160295e-01,  7.3953903215e-03, 7.3953903215e-03, 2.9375206190e-04
3.9120103939e-01,  7.4167227376e-03, 7.4167227376e-03, 2.9465711463e-04
3.9228346254e-01,  7.4381206580e-03, 7.4381206580e-03, 2.9556455346e-04
3.9336888067e-01,  7.4595843213e-03, 7.4595843213e-03, 2.9647438564e-04
3.9445730208e-01,  7.4811139673e-03, 7.4811139673e-03, 2.9738661846e-04
3.9554873506e-01,  7.5027098369e-03, 7.5027098369e-03, 2.9830125921e-04
3.9664318795e-01,  7.5243721721e-03, 7.5243721721e-03, 2.9921831523e-04
3.9774066910e-01,  7.5461012162e-03, 7.5461012162e-03, 3.0013779387e-04
3.9884118691e-01,  7.5678972136e-03, 7.5678972136e-03, 3.0105970253e-04
3.9994474976e-01,  7.5897604100e-03, 7.5897604100e-03, 3.0198404861e-04
4.0105136609e-01,  7.6116910524e-03, 7.6116910524e-03, 3.0291083956e-04
4.0216104433e-01,  7.6336893887e-03, 7.6336893887e-03, 3.0384008284e-04
4.0327379298e-01,  7.6557556683e-03, 7.6557556683e-03, 3.0477178595e-04
4.0438962051e-01,  7.6778901417e-03, 7.6778901417e-03, 3.0570595641e-04
4.0550853545e-01,  7.7000930608e-03, 7.7000930608e-03, 3.0664260177e-04
4.0663054634e-01,  7.7223646785e-03, 7.7223646785e-03, 3.0758172962e-04
4.0775566175e-01,  7.7447052493e-03, 7.7447052493e-03, 3.0852334754e-04
4.0888389027e-01,  7.7671150286e-03, 7.7671150286e-03, 3.0946746319e-04
4.1001524051e-01,  7.7895942733e-03, 7.7895942733e-03, 3.1041408422e-04
4.1114972110e-01,  7.8121432416e-03, 7.8121432416e-03, 3.1136321832e-04
4.1228734072e-01,  7.8347621929e-03, 7.8347621929e-03, 3.1231487322e-04
4.1342810805e-01,  7.8574513879e-03, 7.8574513879e-03, 3.1326905665e-04
4.1457203179e-01,  7.8802110887e-03, 7.8802110887e-03, 3.1422577639e-04
4.1571912068e-01,  7.9030415587e-03, 7.9030415587e-03, 3.1518504025e-04
4.1686938347e-01,  7.9259430626e-03, 7.9259430626e-03, 3.1614685607e-04
4.1802282895e-01,  7.9489158664e-03, 7.9489158664e-03, 3.1711123169e-04
4.1917946593e-01,  7.9719602375e-03, 7.9719602375e-03, 3.1807817502e-04
4.2033930324e-01,  7.9950764446e-03, 7.9950764446e-03, 3.1904769396e-04
4.2150234972e-01,  8.0182647580e-03, 8.0182647580e-03, 3.2001979648e-04
4.2266861427e-01,  8.0415254490e-03, 8.0415254490e-03, 3.2099449055e-04
4.2383810577e-01,  8.0648587906e-03, 8.0648587906e-03, 3.2197178417e-04
4.2501083318e-01,  8.0882650571e-03, 8.0882650571e-03, 3.2295168539e-04
4.2618680542e-01,  8.1117445241e-03, 8.1117445241e-03, 3.2393420226e-04
4.2736603150e-01,  8.1352974687e-03, 8.1352974687e-03, 3.2491934289e-04
4.2854852040e-01,  8.1589241695e-03, 8.1589241695e-03, 3.2590711540e-04
4.2973428115e-01,  8.1826249064e-03, 8.1826249064e-03, 3.2689752795e-04
4.3092332282e-01,  8.2063999609e-03, 8.2063999609e-03, 3.2789058872e-04
4.3211565447e-01,  8.2302496159e-03, 8.2302496159e-03, 3.2888630592e-04
4.3331128521e-01,  8.2541741555e-03, 8.2541741555e-03, 3.2988468782e-04
4.3451022417e-01,  8.2781738657e-03, 8.2781738657e-03, 3.3088574267e-04
4.3571248050e-01,  8.3022490338e-03, 8.3022490338e-03, 3.3188947879e-04
4.3691806339e-01,  8.3263999485e-03, 8.3263999485e-03, 3.3289590451e-04
4.3812698202e-01,  8.3506269002e-03, 8.3506269002e-03, 3.3390502821e-04
4.3933924564e-01,  8.3749301807e-03, 8.3749301807e-03, 3.3491685829e-04
4.4055486351e-01,  8.3993100833e-03, 8.3993100833e-03, 3.3593140317e-04
4.4177384489e-01,  8.4237669029e-03, 8.4237669029e-03, 3.3694867131e-04
4.4299619910e-01,  8.4483009359e-03, 8.4483009359e-03, 3.3796867121e-04
4.4422193547e-01,  8.4729124805e-03, 8.4729124805e-03, 3.3899141140e-04
4.4545106336e-01,  8.4976018360e-03, 8.4976018360e-03, 3.4001690042e-04
4.4668359215e-01,  8.5223693038e-03, 8.5223693038e-03, 3.4104514687e-04
4.4791953125e-01,  8.5472151865e-03, 8.5472151865e-03, 3.4207615936e-04
4.4915889011e-01,  8.5721397885e-03, 8.5721397885e-03, 3.4310994654e-04
4.5040167817e-01,  8.5971434158e-03, 8.5971434158e-03, 3.4414651711e-04
4.5164790493e-01,  8.6222263761e-03, 8.6222263761e-03, 3.4518587977e-04
4.5289757990e-01,  8.6473889785e-03, 8.6473889785e-03, 3.4622804326e-04
4.5415071263e-01,  8.6726315340e-03, 8.6726315340e-03, 3.4727301638e-04
4.5540731268e-01,  8.6979543552e-03, 8.6979543552e-03, 3.4832080793e-04
4.5666738965e-01,  8.7233577563e-03, 8.7233577563e-03, 3.4937142676e-04
4.5793095315e-01,  8.7488420532e-03, 8.7488420532e-03, 3.5042488174e-04
4.5919801284e-01,  8.7744075637e-03, 8.7744075637e-03, 3.5148118179e-04
4.6046857838e-01,  8.8000546070e-03, 8.8000546070e-03, 3.5254033584e-04
4.6174265948e-01,  8.8257835043e-03, 8.8257835043e-03, 3.5360235289e-04
4.6302026586e-01,  8.8515945784e-03, 8.8515945784e-03, 3.5466724192e-04
4.6430140728e-01,  8.8774881538e-03, 8.8774881538e-03, 3.5573501200e-04
4.6558609352e-01,  8.9034645570e-03, 8.9034645570e-03, 3.5680567220e-04
4.6687433439e-01,  8.9295241160e-03, 8.9295241160e-03, 3.5787923163e-04
4.6816613972e-01,  8.9556671607e-03, 8.9556671607e-03, 3.5895569943e-04
4.6946151938e-01,  8.9818940230e-03, 8.9818940230e-03, 3.6003508478e-04
4.7076048326e-01,  9.0082050362e-03, 9.0082050362e-03, 3.6111739690e-04
4.7206304126e-01,  9.0346005359e-03, 9.0346005359e-03, 3.6220264504e-04
4.7336920335e-01,  9.0610808591e-03, 9.0610808591e-03, 3.6329083847e-04
4.7467897948e-01,  9.0876463451e-03, 9.0876463451e-03, 3.6438198652e-04
4.7599237967e-01,  9.1142973347e-03, 9.1142973347e-03, 3.6547609853e-04
4.7730941393e-01,  9.1410341707e-03, 9.1410341707e-03, 3.6657318390e-04
4.7863009232e-01,  9.1678571979e-03, 9.1678571979e-03, 3.6767325204e-04
4.7995442493e-01,  9.1947667630e-03, 9.1947667630e-03, 3.6877631241e-04
4.8128242187e-01,  9.2217632145e-03, 9.2217632145e-03, 3.6988237451e-04
4.8261409327e-01,  9.2488469029e-03, 9.2488469029e-03, 3.7099144786e-04
4.8394944930e-01,  9.2760181807e-03, 9.2760181807e-03, 3.7210354203e-04
4.8528850016e-01,  9.3032774024e-03, 9.3032774024e-03, 3.7321866662e-04
4.8663125607e-01,  9.3306249243e-03, 9.3306249243e-03, 3.7433683126e-04
4.8797772729e-01,  9.3580611051e-03, 9.3580611051e-03, 3.7545804562e-04
4.8932792408e-01,  9.3855863049e-03, 9.3855863049e-03, 3.7658231942e-04
4.9068185677e-01,  9.4132008865e-03, 9.4132008865e-03, 3.7770966240e-04
4.9203953568e-01,  9.4409052143e-03, 9.4409052143e-03, 3.7884008434e-04
4.9340097119e-01,  9.4686996548e-03, 9.4686996548e-03, 3.7997359506e-04
4.9476617368e-01,  9.4965845769e-03, 9.4965845769e-03, 3.8111020441e-04
4.9613515359e-01,  9.5245603511e-03, 9.5245603511e-03, 3.8224992229e-04
4.9750792135e-01,  9.5526273506e-03, 9.5526273506e-03, 3.8339275863e-04
4.9888448746e-01,  9.5807859501e-03, 9.5807859501e-03, 3.8453872340e-04
5.0026486242e-01,  9.6090365269e-03, 9.6090365269e-03, 3.8568782659e-04
5.0164905677e-01,  9.6373794603e-03, 9.6373794603e-03, 3.8684007827e-04
5.0303708108e-01,  9.6658151318e-03, 9.6658151318e-03, 3.8799548850e-04
5.0442894595e-01,  9.6943439250e-03, 9.6943439250e-03, 3.8915406740e-04
5.0582466200e-01,  9.7229662259e-03, 9.7229662259e-03, 3.9031582514e-04
5.0722423989e-01,  9.7516824224e-03, 9.7516824224e-03, 3.9148077192e-04
5.0862769031e-01,  9.7804929051e-03, 9.7804929051e-03, 3.9264891796e-04
5.1003502396e-01,  9.8093980665e-03, 9.8093980665e-03, 3.9382027354e-04
5.1144625160e-01,  9.8383983015e-03, 9.8383983015e-03, 3.9499484897e-04
5.1286138399e-01,  9.8674940072e-03, 9.8674940072e-03, 3.9617265462e-04
5.1428043195e-01,  9.8966855833e-03, 9.8966855833e-03, 3.9735370086e-04
5.1570340630e-01,  9.9259734314e-03, 9.9259734314e-03, 3.9853799814e-04
5.1713031792e-01,  9.9553579558e-03, 9.9553579558e-03, 3.9972555692e-04
5.1856117769e-01,  9.9848395631e-03, 9.9848395631e-03, 4.0091638772e-04
5.1999599653e-01,  1.0014418662e-02, 1.0014418662e-02, 4.0211050109e-04
5.2143478541e-01,  1.0044095664e-02, 1.0044095664e-02, 4.0330790762e-04
5.2287755531e-01,  1.0073870983e-02, 1.0073870983e-02, 4.0450861794e-04
5.2432431725e-01,  1.0103745035e-02, 1.0103745035e-02, 4.0571264273e-04
5.2577508226e-01,  1.0133718239e-02, 1.0133718239e-02, 4.0691999271e-04
5.2722986142e-01,  1.0163791016e-02, 1.0163791016e-02, 4.0813067863e-04
5.2868866585e-01,  1.0193963789e-02, 1.0193963789e-02, 4.0934471129e-04
5.3015150668e-01,  1.0224236985e-02, 1.0224236985e-02, 4.1056210153e-04
5.3161839507e-01,  1.0254611032e-02, 1.0254611032e-02, 4.1178286022e-04
5.3308934224e-01,  1.0285086362e-02, 1.0285086362e-02, 4.1300699830e-04
5.3456435940e-01,  1.0315663409e-02, 1.0315663409e-02, 4.1423452673e-04
5.3604345782e-01,  1.0346342608e-02, 1.0346342608e-02, 4.1546545652e-04
5.3752664879e-01,  1.0377124400e-02, 1.0377124400e-02, 4.1669979871e-04
5.3901394363e-01,  1.0408009225e-02, 1.0408009225e-02, 4.1793756440e-04
5.4050535371e-01,  1.0438997528e-02, 1.0438997528e-02, 4.1917876473e-04
5.4200089040e-01,  1.0470089756e-02, 1.0470089756e-02, 4.2042341087e-04
5.4350056513e-01,  1.0501286360e-02, 1.0501286360e-02, 4.2167151406e-04
5.4500438934e-01,  1.0532587790e-02, 1.0532587790e-02, 4.2292308555e-04
5.4651237452e-01,  1.0563994504e-02, 1.0563994504e-02, 4.2417813667e-04
5.4802453218e-01,  1.0595506957e-02, 1.0595506957e-02, 4.2543667875e-04
5.4954087386e-01,  1.0627125613e-02, 1.0627125613e-02, 4.2669872321e-04
5.5106141114e-01,  1.0658850933e-02, 1.0658850933e-02, 4.2796428148e-04
5.5258615563e-01,  1.0690683385e-02, 1.0690683385e-02, 4.2923336506e-04
5.5411511897e-01,  1.0722623438e-02, 1.0722623438e-02, 4.3050598548e-04
5.5564831284e-01,  1.0754671564e-02, 1.0754671564e-02, 4.3178215431e-04
5.5718574893e-01,  1.0786828238e-02, 1.0786828238e-02, 4.3306188319e-04
5.5872743899e-01,  1.0819093938e-02, 1.0819093938e-02, 4.3434518378e-04
5.6027339479e-01,  1.0851469146e-02, 1.0851469146e-02, 4.3563206780e-04
5.6182362813e-01,  1.0883954345e-02, 1.0883954345e-02, 4.3692254701e-04
5.6337815085e-01,  1.0916550021e-02, 1.0916550021e-02, 4.3821663322e-04
5.6493697481e-01,  1.0949256666e-02, 1.0949256666e-02, 4.3951433828e-04
5.6650011192e-01,  1.0982074773e-02, 1.0982074773e-02, 4.4081567410e-04
5.6806757411e-01,  1.1015004836e-02, 1.1015004836e-02, 4.4212065263e-04
5.6963937334e-01,  1.1048047357e-02, 1.1048047357e-02, 4.4342928586e-04
5.7121552162e-01,  1.1081202836e-02, 1.1081202836e-02, 4.4474158584e-04
5.7279603099e-01,  1.1114471780e-02, 1.1114471780e-02, 4.4605756466e-04
5.7438091350e-01,  1.1147854697e-02, 1.1147854697e-02, 4.4737723446e-04
5.7597018125e-01,  1.1181352099e-02, 1.1181352099e-02, 4.4870060743e-04
5.7756384639e-01,  1.1214964502e-02, 1.1214964502e-02, 4.5002769580e-04
5.7916192108e-01,  1.1248692423e-02, 1.1248692423e-02, 4.5135851187e-04
5.8076441752e-01,  1.1282536385e-02, 1.1282536385e-02, 4.5269306796e-04
5.8237134794e-01,  1.1316496912e-02, 1.1316496912e-02, 4.5403137646e-04
5.8398272462e-01,  1.1350574534e-02, 1.1350574534e-02, 4.5537344981e-04
5.8559855985e-01,  1.1384769780e-02, 1.1384769780e-02, 4.5671930049e-04
5.8721886597e-01,  1.1419083188e-02, 1.1419083188e-02, 4.5806894103e-04
5.8884365536e-01,  1.1453515294e-02, 1.1453515294e-02, 4.5942238402e-04
5.9047294041e-01,  1.1488066642e-02, 1.1488066642e-02, 4.6077964210e-04
5.9210673356e-01,  1.1522737777e-02, 1.1522737777e-02, 4.6214072794e-04
5.9374504730e-01,  1.1557529247e-02, 1.1557529247e-02, 4.6350565429e-04
5.9538789413e-01,  1.1592441605e-02, 1.1592441605e-02, 4.6487443394e-04
5.9703528658e-01,  1.1627475408e-02, 1.1627475408e-02, 4.6624707972e-04
5.9868723725e-01,  1.1662631216e-02, 1.1662631216e-02, 4.6762360454e-04
6.0034375873e-01,  1.1697909590e-02, 1.1697909590e-02, 4.6900402133e-04
6.0200486368e-01,  1.1733311099e-02, 1.1733311099e-02, 4.7038834309e-04
6.0367056479e-01,  1.1768836313e-02, 1.1768836313e-02, 4.7177658287e-04
6.0534087475e-01,  1.1804485807e-02, 1.1804485807e-02, 4.7316875379e-04
6.0701580634e-01,  1.1840260159e-02, 1.1840260159e-02, 4.7456486898e-04
6.0869537233e-01,  1.1876159951e-02, 1.1876159951e-02, 4.7596494167e-04
6.1037958556e-01,  1.1912185768e-02, 1.1912185768e-02, 4.7736898512e-04
6.1206845887e-01,  1.1948338201e-02, 1.1948338201e-02, 4.7877701265e-04
6.1376200516e-01,  1.1984617842e-02, 1.1984617842e-02, 4.8018903763e-04
6.1546023737e-01,  1.2021025290e-02, 1.2021025290e-02, 4.8160507349e-04
6.1716316846e-01,  1.2057561146e-02, 1.2057561146e-02, 4.8302513372e-04
6.1887081142e-01,  1.2094226015e-02, 1.2094226015e-02, 4.8444923186e-04
6.2058317930e-01,  1.2131020507e-02, 1.2131020507e-02, 4.8587738149e-04
6.2230028517e-01,  1.2167945235e-02, 1.2167945235e-02, 4.8730959628e-04
6.2402214214e-01,  1.2205000816e-02, 1.2205000816e-02, 4.8874588993e-04
6.2574876335e-01,  1.2242187874e-02, 1.2242187874e-02, 4.9018627620e-04
6.2748016200e-01,  1.2279507032e-02, 1.2279507032e-02, 4.9163076893e-04
6.2921635129e-01,  1.2316958922e-02, 1.2316958922e-02, 4.9307938197e-04
6.3095734448e-01,  1.2354544178e-02, 1.2354544178e-02, 4.9453212929e-04
6.3270315487e-01,  1.2392263438e-02, 1.2392263438e-02, 4.9598902486e-04
6.3445379578e-01,  1.2430117346e-02, 1.2430117346e-02, 4.9745008274e-04
6.3620928057e-01,  1.2468106548e-02, 1.2468106548e-02, 4.9891531705e-04
6.3796962266e-01,  1.2506231697e-02, 1.2506231697e-02, 5.0038474196e-04
6.3973483548e-01,  1.2544493447e-02, 1.2544493447e-02, 5.0185837169e-04
6.4150493251e-01,  1.2582892461e-02, 1.2582892461e-02, 5.0333622053e-04
6.4327992726e-01,  1.2621429402e-02, 1.2621429402e-02, 5.0481830285e-04
6.4505983328e-01,  1.2660104942e-02, 1.2660104942e-02, 5.0630463304e-04
6.4684466417e-01,  1.2698919752e-02, 1.2698919752e-02, 5.0779522558e-04
6.4863443355e-01,  1.2737874513e-02, 1.2737874513e-02, 5.0929009501e-04
6.5042915508e-01,  1.2776969908e-02, 1.2776969908e-02, 5.1078925591e-04
6.5222884247e-01,  1.2816206625e-02, 1.2816206625e-02, 5.1229272294e-04
6.5403350945e-01,  1.2855585357e-02, 1.2855585357e-02, 5.1380051081e-04
6.5584316981e-01,  1.2895106802e-02, 1.2895106802e-02, 5.1531263432e-04
6.5765783736e-01,  1.2934771662e-02, 1.2934771662e-02, 5.1682910830e-04
6.5947752595e-01,  1.2974580644e-02, 1.2974580644e-02, 5.1834994766e-04
6.6130224948e-01,  1.3014534462e-02, 1.3014534462e-02, 5.1987516737e-04
6.6313202188e-01,  1.3054633831e-02, 1.3054633831e-02, 5.2140478246e-04
6.6496685712e-01,  1.3094879475e-02, 1.3094879475e-02, 5.2293880802e-04
6.6680676921e-01,  1.3135272121e-02, 1.3135272121e-02, 5.2447725924e-04
6.6865177220e-01,  1.3175812501e-02, 1.3175812501e-02, 5.2602015132e-04
6.7050188016e-01,  1.3216501353e-02, 1.3216501353e-02, 5.2756749956e-04
6.7235710723e-01,  1.3257339419e-02, 1.3257339419e-02, 5.2911931933e-04
6.7421746758e-01,  1.3298327448e-02, 1.3298327448e-02, 5.3067562605e-04
6.7608297539e-01,  1.3339466193e-02, 1.3339466193e-02, 5.3223643520e-04
6.7795364492e-01,  1.3380756413e-02, 1.3380756413e-02, 5.3380176236e-04
6.7982949045e-01,  1.3422198871e-02, 1.3422198871e-02, 5.3537162313e-04
6.8171052631e-01,  1.3463794337e-02, 1.3463794337e-02, 5.3694603323e-04
6.8359676684e-01,  1.3505543586e-02, 1.3505543586e-02, 5.3852500841e-04
6.8548822645e-01,  1.3547447398e-02, 1.3547447398e-02, 5.4010856450e-04
6.8738491959e-01,  1.3589506559e-02, 1.3589506559e-02, 5.4169671739e-04
6.8928686073e-01,  1.3631721862e-02, 1.3631721862e-02, 5.4328948307e-04
6.9119406440e-01,  1.3674094103e-02, 1.3674094103e-02, 5.4488687757e-04
6.9310654515e-01,  1.3716624085e-02, 1.3716624085e-02, 5.4648891699e-04
6.9502431759e-01,  1.3759312617e-02, 1.3759312617e-02, 5.4809561752e-04
6.9694739636e-01,  1.3802160514e-02, 1.3802160514e-02, 5.4970699541e-04
6.9887579613e-01,  1.3845168596e-02, 1.3845168596e-02, 5.5132306698e-04
7.0080953165e-01,  1.3888337691e-02, 1.3888337691e-02, 5.5294384862e-04
7.0274861766e-01,  1.3931668630e-02, 1.3931668630e-02, 5.5456935680e-04
7.0469306897e-01,  1.3975162252e-02, 1.3975162252e-02, 5.5619960807e-04
7.0664290042e-01,  1.4018819401e-02, 1.4018819401e-02, 5.5783461902e-04
7.0859812692e-01,  1.4062640930e-02, 1.4062640930e-02, 5.5947440635e-04
7.1055876337e-01,  1.4106627693e-02, 1.4106627693e-02, 5.6111898682e-04
7.1252482475e-01,  1.4150780556e-02, 1.4150780556e-02, 5.6276837726e-04
7.1449632608e-01,  1.4195100388e-02, 1.4195100388e-02, 5.6442259459e-04
7.1647328239e-01,  1.4239588065e-02, 1.4239588065e-02, 5.6608165579e-04
7.1845570879e-01,  1.4284244469e-02, 1.4284244469e-02, 5.6774557791e-04
7.2044362041e-01,  1.4329070489e-02, 1.4329070489e-02, 5.6941437810e-04
7.2243703244e-01,  1.4374067022e-02, 1.4374067022e-02, 5.7108807358e-04
7.2443596007e-01,  1.4419234969e-02, 1.4419234969e-02, 5.7276668162e-04
7.2644041859e-01,  1.4464575241e-02, 1.4464575241e-02, 5.7445021962e-04
7.2845042329e-01,  1.4510088751e-02, 1.4510088751e-02, 5.7613870500e-04
7.3046598952e-01,  1.4555776424e-02, 1.4555776424e-02, 5.7783215530e-04
7.3248713266e-01,  1.4601639188e-02, 1.4601639188e-02, 5.7953058813e-04
7.3451386816e-01,  1.4647677981e-02, 1.4647677981e-02, 5.8123402116e-04
7.3654621147e-01,  1.4693893745e-02, 1.4693893745e-02, 5.8294247218e-04
7.3858417812e-01,  1.4740287432e-02, 1.4740287432e-02, 5.8465595902e-04
7.4062778367e-01,  1.4786859999e-02, 1.4786859999e-02, 5.8637449961e-04
7.4267704371e-01,  1.4833612412e-02, 1.4833612412e-02, 5.8809811196e-04
7.4473197391e-01,  1.4880545642e-02, 1.4880545642e-02, 5.8982681416e-04
7.4679258993e-01,  1.4927660669e-02, 1.4927660669e-02, 5.9156062440e-04
7.4885890752e-01,  1.4974958482e-02, 1.4974958482e-02, 5.9329956092e-04
7.5093094245e-01,  1.5022440073e-02, 1.5022440073e-02, 5.9504364208e-04
7.5300871055e-01,  1.5070106447e-02, 1.5070106447e-02, 5.9679288629e-04
7.5509222767e-01,  1.5117958612e-02, 1.5117958612e-02, 5.9854731207e-04
7.5718150971e-01,  1.5165997586e-02, 1.5165997586e-02, 6.0030693802e-04
7.5927657265e-01,  1.5214224395e-02, 1.5214224395e-02, 6.0207178282e-04
7.6137743246e-01,  1.5262640073e-02, 1.5262640073e-02, 6.0384186523e-04
7.6348410518e-01,  1.5311245660e-02, 1.5311245660e-02, 6.0561720412e-04
7.6559660691e-01,  1.5360042206e-02, 1.5360042206e-02, 6.0739781844e-04
7.6771495377e-01,  1.5409030768e-02, 1.5409030768e-02, 6.0918372720e-04
7.6983916193e-01,  1.5458212413e-02, 1.5458212413e-02, 6.1097494954e-04
7.7196924761e-01,  1.5507588214e-02, 1.5507588214e-02, 6.1277150467e-04
7.7410522707e-01,  1.5557159254e-02, 1.5557159254e-02, 6.1457341188e-04
7.7624711663e-01,  1.5606926624e-02, 1.5606926624e-02, 6.1638069057e-04
7.7839493263e-01,  1.5656891422e-02, 1.5656891422e-02, 6.1819336022e-04
7.8054869147e-01,  1.5707054757e-02, 1.5707054757e-02, 6.2001144041e-04
7.8270840959e-01,  1.5757417745e-02, 1.5757417745e-02, 6.2183495080e-04
7.8487410349e-01,  1.5807981513e-02, 1.5807981513e-02, 6.2366391114e-04
7.8704578969e-01,  1.5858747193e-02, 1.5858747193e-02, 6.2549834130e-04
7.8922348479e-01,  1.5909715930e-02, 1.5909715930e-02, 6.2733826122e-04
7.9140720540e-01,  1.5960888875e-02, 1.5960888875e-02, 6.2918369094e-04
7.9359696820e-01,  1.6012267190e-02, 1.6012267190e-02, 6.3103465061e-04
7.9579278990e-01,  1.6063852046e-02, 1.6063852046e-02, 6.3289116044e-04
7.9799468727e-01,  1.6115644623e-02, 1.6115644623e-02, 6.3475324077e-04
8.0020267712e-01,  1.6167646110e-02, 1.6167646110e-02, 6.3662091203e-04
8.0241677631e-01,  1.6219857705e-02, 1.6219857705e-02, 6.3849419475e-04
8.0463700174e-01,  1.6272280618e-02, 1.6272280618e-02, 6.4037310953e-04
8.0686337036e-01,  1.6324916067e-02, 1.6324916067e-02, 6.4225767712e-04
8.0909589918e-01,  1.6377765279e-02, 1.6377765279e-02, 6.4414791833e-04
